artist_count,bpm,danceability,valence,energy,acousticness,instrumentalness,liveness,speechiness,days_since_release,key_A#,key_B,key_C,key_C#,key_D,key_D#,key_E,key_F,key_F#,key_G,key_G#,mode_Minor,platform_presence_summary,log_streams,platform_presence_summary danceability,platform_presence_summary energy,platform_presence_summary bpm,platform_presence_summary valence,platform_presence_summary artist_count,danceability energy,danceability bpm,danceability valence,danceability artist_count,energy bpm,energy valence,energy artist_count,bpm valence,bpm artist_count,valence artist_count
2,-0.4424116824622861,0.6169385205769532,-1.076995131382487,0.34853897934545786,-1.0007627213554697,-0.18750867814799804,1.6577000199564997,-0.4160792658410289,-0.41680466330776395,False,True,False,False,False,False,False,False,False,False,False,True,540.0,-1.4908727959630506,333.14680111155474,188.21104884654724,-238.9023085296345,-581.577370946543,1080.0,0.21502712228078802,-0.2729408088642436,-0.6644397830236929,1.2338770411539064,-0.154197716255912,-0.37537478385207934,0.6970779586909157,0.476475228078617,-0.8848233649245723,-2.153990262764974
1,0.41416138892619364,0.20670732418064455,-0.6936899636874604,-1.4008585900615538,0.5372447134809571,-0.18750867814799804,-0.5995428026067456,-0.7198610630749503,-0.35196236784361423,False,False,False,False,False,False,False,False,False,True,False,False,193.0,-1.1045594745075968,39.8945135668644,-270.36570788187987,79.93314806275538,-133.88216299167985,193.0,-0.28956773070709424,0.08561019248387272,-0.1433907962048034,0.20670732418064455,-0.5801815393490825,0.9717615444710662,-1.4008585900615538,-0.2872995988449594,0.41416138892619364,-0.6936899636874604
1,0.27139921036144704,1.7108883776337762,1.1376569486332229,-0.1340534535944074,-0.34710956154998834,-0.18750867814799804,-0.890799941002003,-0.011036869529133674,-0.3470734646141744,False,False,False,False,False,False,False,False,False,True,False,False,8408.0,0.3847118592054212,14385.149479144791,-1127.1214378217774,2281.924560719047,9565.419624108137,8408.0,-0.2293504957363404,0.46433375470638405,1.9464040511508869,1.7108883776337762,-0.036382001451747054,-0.15250684296995887,-0.1340534535944074,0.30875919752127,0.27139921036144704,1.1376569486332229
1,0.8067573799792469,1.1639134491053647,1.5635515794054748,-0.6769699406517559,0.3065435982554931,-0.18750867814799804,-0.7451713718043743,-0.3148186667630551,-0.3689448737985106,True,False,False,False,False,False,False,False,False,False,False,False,4273.0,-0.02449980664885364,4973.4021680272235,-2892.692556404953,3447.274284651322,6681.055898799594,4273.0,-0.7879344185646392,0.9389957647228525,1.8198387116399666,1.1639134491053647,-0.5461504956449168,-1.0584774199160834,-0.6769699406517559,1.2614067756635743,0.8067573799792469,1.5635515794054748
3,0.27139921036144704,0.1383354581145931,-0.6511005006102352,1.555020061695121,-1.0007627213554697,0.9977468459313206,-0.23547137961267378,-0.6186004639969765,-0.3964771183011456,False,True,False,False,False,False,False,False,False,False,False,True,1669.0,-0.7882584002767514,230.8818795932559,2595.328482969157,452.9652820932551,-1086.6867355184825,5007.0,0.21511441261197742,0.0375441340972896,-0.09007028603055779,0.4150063743437793,0.4220312168402645,-1.012474340628652,4.6650601850853635,-0.1767081617315607,0.8141976310843411,-1.9533015018307056
1,1.8060926299324733,-0.5453832025459213,0.7543517809381962,-0.6769699406517559,-0.5778106767754524,-0.18750867814799804,0.34704289717784115,-0.7198610630749503,-0.3236581912521203,False,False,True,False,False,False,False,False,False,False,False,False,1108.0,-0.21873550105933157,-604.2845884208808,-750.0826942421455,2001.1506339651805,835.8217732795214,1108.0,0.3692080342599769,-0.9850125826071578,-0.4114107901342927,-0.5453832025459213,-1.22267042049696,-0.510673480372277,-0.6769699406517559,1.3624291919289118,1.8060926299324733,0.7543517809381962
1,-1.084841486003646,0.5485666545109018,0.15809929785704352,0.7104833040503569,-0.07795826045361363,-0.18750867814799804,-0.5995428026067456,0.4952661258607353,-0.3725472235465189,False,True,False,False,False,False,False,False,False,False,False,True,2123.0,-0.2722090369745522,1164.6070075266446,1508.3560544989077,-2303.1184747857405,335.6448093505034,2123.0,0.38974744918875615,-0.5951078646516553,0.08672800290596096,0.5485666545109018,-0.7707617633467694,0.11232691150951378,0.7104833040503569,-0.17151267722336813,-1.084841486003646,0.15809929785704352
1,-0.6208644056682194,-0.7504988007440756,0.2432782240114939,1.3740478993426717,-1.0392129072263805,-0.06898312574006617,-0.5995428026067456,-0.6186004639969765,0.4184258568375933,False,False,False,False,False,False,False,True,False,False,False,True,6430.0,-0.09243307705510383,-4825.707288784406,8835.12799277338,-3992.158128446651,1564.2789803939058,6430.0,-1.0312213006215913,0.4659579918786819,-0.18258001536777474,-0.7504988007440756,-0.8530974323850532,0.3342759326588091,1.3740478993426717,-0.15104278996291612,-0.6208644056682194,0.2432782240114939
1,1.8774737192148465,-0.5453832025459213,-1.5454792252319642,-0.013405345359441084,0.6141450852227784,10.47979103856587,-0.45391423340911685,-0.011036869529133674,-0.2840323440240288,False,False,False,False,False,False,False,False,False,True,False,True,1735.0,-0.32834725527574754,-946.2398564171735,-23.25827419863028,3257.4169028377587,-2681.406455777458,1735.0,0.007311050183366083,-1.0239426296811949,0.8428784093251979,-0.5453832025459213,-0.025168183609349335,0.020717682760075913,-0.013405345359441084,-2.9015966289655353,1.8774737192148465,-1.5454792252319642
2,-0.08550623605041954,0.890425984841159,-0.7788688898419107,0.34853897934545786,-0.19330881806634564,-0.18750867814799804,-0.67235708720556,-0.6186004639969765,-0.4173192847003366,False,False,False,False,False,False,False,False,False,True,False,True,979.0,-1.6230024698810988,871.7270391594947,341.21966077920325,-83.71060509336073,-762.5126431552305,1958.0,0.31034816393921166,-0.07613697444525544,-0.6935250982996235,1.780851969682318,-0.02980225624068502,-0.2714661679094294,0.6970779586909157,0.06659814714715064,-0.17101247210083909,-1.5577377796838214
2,0.592614112132127,0.20670732418064455,1.0950674855559976,-0.9785902112391717,0.3834439699973144,-0.18750867814799804,-0.45391423340911685,-0.5173398649190027,-0.38541275836083433,False,False,False,False,False,True,False,False,False,False,False,True,448.0,-0.8228181652886734,92.60488123292876,-438.4084146351489,265.4911222351929,490.59023352908696,896.0,-0.2022817640346209,0.12249767739052042,0.2263584697365069,0.4134146483612891,-0.5799263691746923,-1.0716223220113923,-1.9571804224783433,0.6489524456775283,1.185228224264254,2.1901349711119953
1,0.34278029964382034,-0.5453832025459213,0.2006887609342687,1.0724276287552559,-0.5778106767754524,-0.18750867814799804,-0.45391423340911685,-0.4160792658410289,-0.4067695461525979,False,False,True,False,False,False,False,False,False,False,False,True,454.0,-0.9503770373333762,-247.6039739558483,486.88214345488615,155.62225603829444,91.11269746415799,454.0,-0.5848840146692699,-0.18694661758939726,-0.10945227915330426,-0.5453832025459213,0.3676070639310383,0.21522417200656824,1.0724276287552559,0.06879215360819566,0.34278029964382034,0.2006887609342687
2,-0.29964950389753947,-2.39142358632931,-1.4603002990775138,0.5898351958153906,-0.500910305033631,-0.18750867814799804,-0.08984281041504505,-0.7198610630749503,0.05999205691076562,True,False,False,False,False,False,False,False,False,False,False,False,4472.0,0.28787093342980935,-10694.446278064675,2637.7429956864266,-1340.0325814297964,-6530.462937474642,8944.0,-1.4105457993200923,0.7165888912524524,3.4921965783377122,-4.78284717265862,-0.17674382380738984,-0.8613365128556587,1.1796703916307811,0.4375782601600055,-0.5992990077950789,-2.9206005981550276
2,0.8067573799792469,-0.8872425328761785,-1.3751213729230634,-0.9785902112391717,0.34499378412640375,-0.18750867814799804,1.3664428815612422,-0.5173398649190027,-0.41912045957434074,False,True,False,False,False,False,False,False,False,False,False,True,124.0,-1.8945068997513401,-110.01807407664613,-121.34518619365728,100.03791511742662,-170.51505024245986,248.0,0.8682468576676772,-0.7157894612293366,1.2200661699244268,-1.774485065752357,-0.789484874892652,1.3456803148082803,-1.9571804224783433,-1.1093893159728756,1.6135147599584938,-2.7502427458461267
1,-0.4424116824622861,1.0271697169732619,0.6691728547837458,0.2882149252279747,-1.0392129072263805,-0.18750867814799804,-0.017028525816230686,-0.6186004639969765,-0.3599389994284898,False,False,True,False,False,False,False,False,False,False,False,False,1778.0,-0.062061839538140345,1826.3077567784596,512.446137055339,-786.6079714179448,1189.7893358055,1778.0,0.2960456431738886,-0.45443188266045104,0.6873540918544098,1.0271697169732619,-0.1275096499808503,0.19286560430608765,0.2882149252279747,-0.29604988854296804,-0.4424116824622861,0.6691728547837458
2,-1.0134603967212725,1.505772779435622,0.4136360763203947,0.10724276287552524,-0.385559747420899,-0.18750867814799804,1.293628596962428,0.5965267249387092,-0.3848981369682617,False,False,False,False,False,False,False,False,False,False,True,False,2792.0,-0.4686646398284352,4204.117600184257,299.4217939484665,-2829.5814276457927,1154.871925086542,5584.0,0.16148323312943497,-1.5260410784189187,0.6228419443158058,3.011545558871244,-0.10868629300931516,0.044359475649590745,0.21448552575105048,-0.41920378200589775,-2.026920793442545,0.8272721526407893
1,0.41416138892619364,-1.5025893274706414,-1.4603002990775138,-0.2547015618293737,-0.23175900393725632,-0.18750867814799804,1.0751857431659848,-0.6186004639969765,0.05999205691076562,False,False,False,True,False,False,False,False,False,False,False,False,12258.0,0.9731040919753643,-18418.739976135123,-3122.1317449044627,5076.790305457282,-17900.361066092166,12258.0,0.3827118484949206,-0.6223144828509161,2.194231644296058,-1.5025893274706414,-0.1054875526089242,0.37194076691494427,-0.2547015618293737,-0.6048000001152791,0.41416138892619364,-1.4603002990775138
1,-0.08550623605041954,-0.3402676043477669,-0.8214583529191359,0.7104833040503569,-1.0392129072263805,-0.18750867814799804,1.5120714507588708,-0.6186004639969765,-0.4085707210266021,False,False,False,False,False,False,False,False,False,True,False,False,478.0,-0.9270294097691925,-162.6479148782326,339.61101933607057,-40.87198083210054,-392.657092695347,478.0,-0.24175445179830102,0.02909500209767092,0.27951566581925685,-0.3402676043477669,-0.060750753106011815,-0.5836324447217518,0.7104833040503569,0.07023981183029249,-0.08550623605041954,-0.8214583529191359
2,0.02156539787314043,0.20670732418064455,1.4783726532510244,0.22789087111049156,-0.11640844632452431,-0.18750867814799804,-0.5267285180079312,-0.6186004639969765,-0.3957051862122867,False,False,False,False,False,False,False,False,False,True,False,True,293.0,-1.393107462847863,60.56524598492885,66.77202523537403,6.318661576830147,433.16318740255014,586.0,0.047106712172445865,0.004457725689247822,0.3055904552953591,0.4134146483612891,0.004914557307154315,0.33690763177530464,0.4557817422209831,0.031881694472128616,0.04313079574628086,2.956745306502049
2,0.3070897550026337,0.6853103866430046,1.3931937270965742,0.40886303346294106,0.3065435982554931,-0.18750867814799804,-0.23547137961267378,-0.6186004639969765,-0.28609082959431925,True,False,False,False,False,False,False,False,False,False,False,False,4078.0,0.21554555130283265,2794.695756730173,1667.3434504618735,1252.3120209007402,5681.444019099829,8156.0,0.28019808354651987,0.21045179873496045,0.9547701317851619,1.3706207732860092,0.1255576487757682,0.5696254134622462,0.8177260669258821,0.4278355203252931,0.6141795100052674,2.7863874541931484
1,1.7347115406501,0.20670732418064455,-1.928784392926991,0.5295111416979074,-1.0007627213554697,-0.18750867814799804,1.293628596962428,1.6091327157184472,1.586101796584861,False,False,False,False,True,False,False,False,False,False,False,False,38443.0,1.1989352255861905,7946.449663476518,20355.996820292654,66687.51575721179,-74148.25841729231,38443.0,0.10945383122421255,0.35857758079306556,-0.39869386078332725,0.20670732418064455,0.9185490884061702,-1.021312825987876,0.5295111416979074,-3.345884545836248,1.7347115406501,-1.928784392926991
2,0.27139921036144704,0.890425984841159,0.5414044655520702,0.7104833040503569,-0.9623125354845591,-0.18750867814799804,0.12860004338139805,-0.4160792658410289,1.5487917456233462,False,False,False,False,False,False,True,False,False,False,False,True,8703.0,0.21946427632310206,7749.377346072607,6183.336195150256,2361.9873277756737,4711.843063699667,17406.0,0.6326327957222396,0.24166090917120436,0.48208060443660344,1.780851969682318,0.19282460769425874,0.38465883351305247,1.4209666081007137,0.14693674443699312,0.5427984207228941,1.0828089311041404
3,-1.0134603967212725,1.0271697169732619,0.07292037170259312,0.1675668169930084,0.2680934123845824,-0.18750867814799804,-0.67235708720556,-0.2135580676850813,-0.40290988570830333,False,True,False,False,False,False,False,False,False,False,False,False,1314.0,-1.056324640484096,1349.7010081028661,220.18279752881304,-1331.6869612917521,95.81736841720736,3942.0,0.17211955998481882,-1.0409958288637993,0.07490159756333763,3.0815091509197856,-0.16982233282705517,0.01221903458015057,0.5027004509790252,-0.07390190883477268,-3.0403811901638176,0.21876111510777935
2,-1.191913119927206,0.41182292237879886,-0.3103847959924336,-0.4356737241818232,0.46034434173913574,-0.18750867814799804,1.0023714585671704,-0.4160792658410289,-0.4121730707746104,False,False,False,False,False,False,False,False,False,True,False,True,299.0,-1.3528053353177893,123.13505379126086,-130.26644353036514,-356.38202285823456,-92.80505400173766,598.0,-0.17942042629621321,-0.4908571442700537,-0.12782357374755132,0.8236458447575977,0.5192852278598619,0.135226499999439,-0.8713474483636464,0.36995171056931087,-2.383826239854412,-0.6207695919848673
1,-1.2632942092095791,-0.13515200614961265,0.8395307070926465,-0.49599777829930636,-0.8854121637427377,-0.18750867814799804,-0.23547137961267378,1.0015691212506044,-0.4067695461525979,False,False,False,False,False,False,False,True,False,False,False,True,1293.0,-1.2166017698920584,-174.75154395144915,-641.3251273410032,-1633.4394125079857,1085.513204270792,1293.0,0.06703509478290207,0.1707367467318631,-0.11346425928777402,-0.13515200614961265,0.6265911211063304,-0.4164053655319984,-0.49599777829930636,-1.0605742807237637,-1.2632942092095791,0.8395307070926465
2,0.05725594251432709,0.3434510563127474,1.180246411710448,0.8311314122853232,1.0755473156737065,-0.18750867814799804,-0.23547137961267378,2.0141751120303426,-0.4080560996340295,False,True,False,False,False,False,False,False,False,False,False,True,691.0,-1.3219517952523638,237.32467991210845,574.3118058891583,39.56385627740002,815.5502704919196,1382.0,0.2854529614840998,0.019664613936727582,0.4053568768112832,0.6869021126254948,0.04758721236365995,0.9809398670095897,1.6622628245706463,0.06757612070163424,0.11451188502865418,2.360492823420896
1,-1.5845091109802592,0.275079190246696,1.2228358747876733,0.04691870875804208,0.9217465721900638,-0.18750867814799804,0.27422861257902675,2.21669631018629,-0.40934265311546103,False,False,False,False,False,False,False,False,False,False,True,False,1553.0,-1.4611854619421172,427.1979824531189,72.86475470123935,-2460.7426493523426,1899.0641135452565,1553.0,0.012906360412582779,-0.4358654831869619,0.33637670224120336,0.275079190246696,-0.07434312150254695,0.057373880268048454,0.04691870875804208,-1.9375945848345837,-1.5845091109802592,1.2228358747876733
2,-0.08550623605041954,0.20670732418064455,0.7969412440154214,0.8914554664028064,-0.7700616061300057,-0.18750867814799804,-0.017028525816230686,-0.011036869529133674,-0.37177529145766,False,False,False,False,False,False,False,False,False,False,True,False,5490.0,-0.4099180226210714,1134.8232097517387,4894.090510551407,-469.4292359168033,4375.2074296446635,10980.0,0.1842703740863326,-0.01767476525474079,0.16473359207962188,0.4134146483612891,-0.07622500153867522,0.7104376283794003,1.7829109328056127,-0.06814344612909763,-0.17101247210083909,1.5938824880308429
